Latitude,Longitude,Elevation
40.14750000,-79.1504400,800.0
40.14744000,-79.1502800,800.0
40.14745000,-79.1501300,800.0
40.14743000,-79.1500200,800.0
40.14737000,-79.1498400,800.0
40.14733000,-79.1497500,800.0
40.14734000,-79.1495600,801.0
40.14735000,-79.1493300,800.0
40.14741000,-79.1488600,800.0
40.14742000,-79.1487300,800.0
40.14742000,-79.1483400,800.0
40.14740000,-79.1481800,800.0
40.14729000,-79.1476400,799.0
40.14702000,-79.1470400,798.0
40.14695000,-79.1469600,799.0
40.14685000,-79.1468500,799.0
40.14673000,-79.1468000,801.0
40.14629000,-79.1467200,807.0
40.14572000,-79.1465700,809.0
40.14556000,-79.1465200,809.0
40.14530000,-79.1464300,811.0
40.14513000,-79.1463300,811.0
40.14500000,-79.1462800,812.0
40.14492000,-79.1462500,812.0
40.14447000,-79.1463000,815.0
40.14434000,-79.1463200,814.0
40.14407000,-79.1464200,813.0
40.14372000,-79.1466100,813.0
40.14338000,-79.1467800,816.0
40.14308000,-79.1468700,816.0
40.14298000,-79.1469200,815.0
40.14275000,-79.1469700,814.0
40.14234000,-79.1471300,812.0
40.14214000,-79.1472700,811.0
40.14185000,-79.1474200,810.0
40.14138000,-79.1478000,811.0
40.14099000,-79.1479200,809.0
40.14087000,-79.1480000,809.0
40.14079000,-79.1480900,809.0
40.14069000,-79.1482300,810.0
40.14045000,-79.1485400,810.0
40.13983000,-79.1490000,809.0
40.13970000,-79.1491100,808.0
40.13961000,-79.1492900,808.0
40.13946000,-79.1497400,809.0
40.13934000,-79.1499300,810.0
40.13925000,-79.1500100,810.0
40.13907000,-79.1500600,809.0
40.13895000,-79.1502600,810.0
40.13887000,-79.1504000,809.0
40.13871000,-79.1505600,808.0
40.13865000,-79.1506500,807.0
40.13862000,-79.1507200,806.0
40.13859000,-79.1508700,805.0
40.13857000,-79.1511500,805.0
40.13849000,-79.1516300,804.0
40.13840000,-79.1519400,803.0
40.13827000,-79.1521800,803.0
40.13811000,-79.1525200,800.0
40.13805000,-79.1526700,801.0
40.13798000,-79.1530700,803.0
40.13773000,-79.1536700,804.0
40.13745000,-79.1540700,810.0
40.13720000,-79.1544900,812.0
40.13697000,-79.1547700,811.0
40.13679000,-79.1551100,810.0
40.13658000,-79.1553900,809.0
40.13632000,-79.1559400,810.0
40.13625000,-79.1561700,810.0
40.13621000,-79.1562600,809.0
40.13619000,-79.1563900,808.0
40.13617000,-79.1564900,808.0
40.13615000,-79.1565500,807.0
40.13612000,-79.1566200,807.0
40.13603000,-79.1567800,806.0
40.13579000,-79.1570200,805.0
40.13565000,-79.1571100,806.0
40.13541000,-79.1572100,803.0
40.13533000,-79.1572900,801.0
40.13520000,-79.1574800,800.0
40.13501000,-79.1579100,801.0
40.13489000,-79.1580600,802.0
40.13480000,-79.1581300,802.0
40.13472000,-79.1581700,802.0
40.13463000,-79.1582000,802.0
40.13431000,-79.1582000,803.0
40.13399000,-79.1581700,803.0
40.13387000,-79.1581400,803.0
40.13381000,-79.1581100,803.0
40.13366000,-79.1579200,803.0
40.13339000,-79.1574000,800.0
40.13331000,-79.1572300,798.0
40.13325000,-79.1569900,796.0
40.13319000,-79.1568200,796.0
40.13307000,-79.1565100,795.0
40.13301000,-79.1564200,795.0
40.13284000,-79.1562100,795.0
40.13267000,-79.1559500,795.0
40.13246000,-79.1556800,792.0
40.13237000,-79.1556200,793.0
40.13225000,-79.1555900,795.0
40.13214000,-79.1556000,796.0
40.13169000,-79.1557600,800.0
40.13131000,-79.1560300,803.0
40.13114000,-79.1562200,805.0
40.13092000,-79.1566200,807.0
40.13070000,-79.1569300,809.0
40.13060000,-79.1570300,810.0
40.13033000,-79.1572000,812.0
40.12981000,-79.1574300,816.0
40.12960000,-79.1575700,816.0
40.12902000,-79.1581000,815.0
40.12871000,-79.1584600,815.0
40.12863000,-79.1585100,815.0
40.12794000,-79.1587000,815.0
40.12771000,-79.1588600,818.0
40.12757000,-79.1589700,818.0
40.12727000,-79.1593100,816.0
40.12718000,-79.1594400,816.0
40.12714000,-79.1595400,817.0
40.12708000,-79.1599500,820.0
40.12703000,-79.1601400,821.0
40.12675000,-79.1607600,823.0
40.12640000,-79.1611600,826.0
40.12629000,-79.1612600,825.0
40.12606000,-79.1614000,824.0
40.12593000,-79.1615400,823.0
40.12570000,-79.1619400,823.0
40.12538000,-79.1624100,824.0
40.12520000,-79.1627200,824.0
40.12505000,-79.1633200,826.0
40.12492000,-79.1634800,825.0
40.12482000,-79.1635400,825.0
40.12455000,-79.1635800,823.0
40.12442000,-79.1636200,822.0
40.12432000,-79.1637000,822.0
40.12417000,-79.1639000,822.0
40.12400000,-79.1642900,822.0
40.12391000,-79.1644200,822.0
40.12377000,-79.1645500,823.0
40.12348000,-79.1646600,822.0
40.12336000,-79.1647300,822.0
40.12323000,-79.1648600,822.0
40.12313000,-79.1649300,822.0
40.12291000,-79.1650600,822.0
40.12262000,-79.1652700,823.0
40.12247000,-79.1653500,824.0
40.12222000,-79.1654300,823.0
40.12209000,-79.1655100,822.0
40.12200000,-79.1656400,822.0
40.12189000,-79.1659000,822.0
40.12181000,-79.1660100,823.0
40.12157000,-79.1663000,822.0
40.12150000,-79.1663900,822.0
40.12140000,-79.1666700,823.0
40.12131000,-79.1668500,824.0
40.12104000,-79.1671100,823.0
40.12093000,-79.1672500,823.0
40.12069000,-79.1676500,826.0
40.12057000,-79.1678000,827.0
40.12048000,-79.1678900,826.0
40.12036000,-79.1679400,825.0
40.12014000,-79.1680600,825.0
40.11984000,-79.1685400,823.0
40.11927000,-79.1689300,818.0
40.11907000,-79.1690900,818.0
40.11894000,-79.1693000,819.0
40.11878000,-79.1695300,820.0
40.11868000,-79.1697100,819.0
40.11864000,-79.1698500,820.0
40.11863000,-79.1699500,820.0
40.11867000,-79.1701500,823.0
40.11868000,-79.1702500,824.0
40.11867000,-79.1703600,825.0
40.11865000,-79.1705000,825.0
40.11854000,-79.1709200,827.0
40.11845000,-79.1709900,828.0
40.11838000,-79.1710300,828.0
40.11805000,-79.1710500,828.0
40.11794000,-79.1710600,828.0
40.11784000,-79.1710900,828.0
40.11774000,-79.1711500,828.0
40.11763000,-79.1712700,828.0
40.11750000,-79.1714900,829.0
40.11742000,-79.1718100,829.0
40.11728000,-79.1722100,828.0
40.11696000,-79.1729900,829.0
40.11678000,-79.1732700,826.0
40.11653000,-79.1735600,824.0
40.11642000,-79.1736700,823.0
40.11635000,-79.1737100,823.0
40.11599000,-79.1737600,820.0
40.11580000,-79.1737300,819.0
40.11555000,-79.1736100,814.0
40.11531000,-79.1735200,811.0
40.11510000,-79.1734200,810.0
40.11503000,-79.1734000,810.0
40.11496000,-79.1734300,810.0
40.11479000,-79.1737400,817.0
40.11457000,-79.1740800,824.0
40.11447000,-79.1741500,824.0
40.11433000,-79.1742200,825.0
40.11411000,-79.1743900,826.0
40.11371000,-79.1755700,833.0
40.11354000,-79.1759200,834.0
40.11341000,-79.1763300,836.0
40.11333000,-79.1764800,836.0
40.11305000,-79.1769400,836.0
40.11262000,-79.1775300,836.0
40.11255000,-79.1776500,836.0
40.11224000,-79.1785500,839.0
40.11203000,-79.1794000,842.0
40.11191000,-79.1797400,842.0
40.11181000,-79.1801400,843.0
40.11165000,-79.1805700,842.0
40.11159000,-79.1807700,841.0
40.11152000,-79.1808900,840.0
40.11118000,-79.1812000,838.0
40.11109000,-79.1813300,838.0
40.11095000,-79.1819100,842.0
40.11079000,-79.1828800,853.0
40.11074000,-79.1833800,856.0
40.11065000,-79.1841700,858.0
40.11059000,-79.1843000,858.0
40.11032000,-79.1848900,861.0
40.11012000,-79.1852200,865.0
40.11000000,-79.1856300,873.0
40.10993000,-79.1859800,879.0
40.10990000,-79.1860700,880.0
40.10989000,-79.1876000,885.0
40.10981000,-79.1886600,886.0
40.10978000,-79.1888100,887.0
40.10983000,-79.1893300,888.0
40.10985000,-79.1896900,890.0
40.10985000,-79.1903600,888.0
40.10983000,-79.1907800,890.0
40.10983000,-79.1910500,890.0
40.10983000,-79.1911800,890.0
40.10980000,-79.1914900,888.0
40.10971000,-79.1917700,888.0
40.10928000,-79.1925500,883.0
40.10921000,-79.1926800,881.0
40.10894000,-79.1934900,874.0
40.10890000,-79.1936400,872.0
40.10889000,-79.1938900,870.0
40.10900000,-79.1944400,864.0
40.10920000,-79.1948900,859.0
40.10946000,-79.1953000,856.0
40.10965000,-79.1957600,854.0
40.10970000,-79.1959000,854.0
40.10973000,-79.1960200,854.0
40.10975000,-79.1964400,855.0
40.10976000,-79.1965100,855.0
40.10975000,-79.1967100,857.0
40.10975000,-79.1968000,857.0
40.10979000,-79.1971100,858.0
40.10981000,-79.1972000,858.0
40.10981000,-79.1972900,858.0
40.10974000,-79.1976700,858.0
40.10967000,-79.1978100,857.0
40.10929000,-79.1980500,857.0
40.10917000,-79.1982000,856.0
40.10913000,-79.1982800,855.0
40.10911000,-79.1983700,855.0
40.10917000,-79.1985500,855.0
40.10919000,-79.1987100,855.0
40.10918000,-79.1988000,855.0
40.10914000,-79.1989000,854.0
40.10911000,-79.1989600,854.0
40.10901000,-79.1990200,853.0
40.10894000,-79.1990800,852.0
40.10890000,-79.1991400,852.0
40.10888000,-79.1992600,851.0
40.10889000,-79.1997200,851.0
40.10888000,-79.1998200,850.0
40.10877000,-79.2001300,846.0
40.10874000,-79.2002900,844.0
40.10866000,-79.2006000,843.0
40.10863000,-79.2007000,843.0
40.10864000,-79.2009500,843.0
40.10863000,-79.2011000,843.0
40.10861000,-79.2012400,842.0
40.10860000,-79.2015000,840.0
40.10858000,-79.2017500,838.0
40.10850000,-79.2028500,832.0
40.10847000,-79.2038500,826.0
40.10842000,-79.2043900,821.0
40.10836000,-79.2046800,819.0
40.10832000,-79.2052700,813.0
40.10828000,-79.2054000,813.0
40.10825000,-79.2055200,812.0
40.10819000,-79.2056300,812.0
40.10802000,-79.2058300,811.0
40.10765000,-79.2060200,806.0
40.10750000,-79.2061300,805.0
40.10714000,-79.2064900,799.0
40.10692000,-79.2068000,798.0
40.10662000,-79.2073800,792.0
40.10652000,-79.2074700,789.0
40.10598000,-79.2077000,781.0
40.10580000,-79.2078300,782.0
40.10568000,-79.2078900,783.0
40.10540000,-79.2079100,783.0
40.10533000,-79.2079300,783.0
40.10518000,-79.2081500,786.0
40.10504000,-79.2082200,785.0
40.10497000,-79.2082700,784.0
40.10492000,-79.2083600,785.0
40.10489000,-79.2084900,786.0
40.10489000,-79.2087200,789.0
40.10486000,-79.2088000,788.0
40.10453000,-79.2094100,784.0
40.10449000,-79.2094400,784.0
40.10445000,-79.2094900,785.0
40.10444000,-79.2098900,789.0
40.10442000,-79.2099800,790.0
40.10434000,-79.2101100,792.0
40.10424000,-79.2101700,792.0
40.10400000,-79.2102000,793.0
40.10393000,-79.2102400,793.0
40.10372000,-79.2104100,798.0
40.10360000,-79.2106100,803.0
40.10354000,-79.2107300,806.0
40.10335000,-79.2114100,811.0
40.10327000,-79.2115600,812.0
40.10320000,-79.2116500,812.0
40.10310000,-79.2117400,814.0
40.10281000,-79.2119200,818.0
40.10268000,-79.2120000,820.0
40.10235000,-79.2120900,825.0
40.10228000,-79.2121600,826.0
40.10223000,-79.2122500,827.0
40.10216000,-79.2126900,828.0
40.10211000,-79.2128300,829.0
40.10209000,-79.2129800,829.0
40.10219000,-79.2136400,831.0
40.10227000,-79.2140000,830.0
40.10232000,-79.2142300,830.0
40.10236000,-79.2144800,830.0
40.10235000,-79.2146600,830.0
40.10233000,-79.2147500,831.0
40.10230000,-79.2148000,831.0
40.10222000,-79.2148600,831.0
40.10211000,-79.2149000,831.0
40.10171000,-79.2149600,833.0
40.10128000,-79.2152700,834.0
40.10099000,-79.2154100,832.0
40.10087000,-79.2154900,832.0
40.10068000,-79.2157000,833.0
40.10053000,-79.2159100,834.0
40.10040000,-79.2161700,834.0
40.10030000,-79.2164400,834.0
40.10027000,-79.2165600,833.0
40.10025000,-79.2169000,833.0
40.10027000,-79.2172700,831.0
40.10032000,-79.2176300,829.0
40.10032000,-79.2178200,829.0
40.10024000,-79.2185300,830.0
40.10023000,-79.2186200,830.0
40.10019000,-79.2187400,830.0
40.09995000,-79.2191300,828.0
40.09954000,-79.2195300,823.0
40.09930000,-79.2198400,822.0
40.09882000,-79.2200600,822.0
40.09855000,-79.2200800,822.0
40.09818000,-79.2201500,823.0
40.09810000,-79.2201900,824.0
40.09775000,-79.2204900,827.0
40.09701000,-79.2211100,832.0
40.09681000,-79.2214500,833.0
40.09655000,-79.2220600,835.0
40.09642000,-79.2222800,837.0
40.09632000,-79.2223700,838.0
40.09617000,-79.2224700,840.0
40.09601000,-79.2225800,841.0
40.09591000,-79.2227100,843.0
40.09571000,-79.2231800,845.0
40.09558000,-79.2233900,846.0
40.09532000,-79.2239300,847.0
40.09519000,-79.2241100,847.0
40.09503000,-79.2243800,846.0
40.09493000,-79.2245700,844.0
40.09481000,-79.2250600,841.0
40.09480000,-79.2253100,839.0
40.09478000,-79.2253900,838.0
40.09476000,-79.2254800,836.0
40.09472000,-79.2256000,834.0
40.09464000,-79.2256800,832.0
40.09452000,-79.2257200,829.0
40.09442000,-79.2257900,826.0
40.09435000,-79.2259000,823.0
40.09430000,-79.2260600,821.0
40.09425000,-79.2265000,814.0
40.09418000,-79.2269000,808.0
40.09415000,-79.2272700,805.0
40.09413000,-79.2278600,802.0
40.09412000,-79.2279600,801.0
40.09410000,-79.2281200,801.0
40.09404000,-79.2283100,801.0
40.09396000,-79.2284400,802.0
40.09387000,-79.2285400,803.0
40.09380000,-79.2285900,804.0
40.09354000,-79.2286700,806.0
40.09322000,-79.2287000,809.0
40.09316000,-79.2287200,810.0
40.09310000,-79.2287400,811.0
40.09305000,-79.2288100,814.0
40.09304000,-79.2289000,816.0
40.09313000,-79.2292400,823.0
40.09314000,-79.2293100,825.0
40.09313000,-79.2293900,826.0
40.09307000,-79.2294700,828.0
40.09285000,-79.2296800,830.0
40.09276000,-79.2298200,832.0
40.09266000,-79.2301400,837.0
40.09260000,-79.2302400,839.0
40.09217000,-79.2306500,838.0
40.09193000,-79.2309800,837.0
40.09176000,-79.2312700,837.0
40.09166000,-79.2313700,837.0
40.09142000,-79.2315700,837.0
40.09133000,-79.2317100,837.0
40.09097000,-79.2324600,838.0
40.09081000,-79.2327500,838.0
40.09075000,-79.2329000,837.0
40.09070000,-79.2330400,836.0
40.09066000,-79.2334000,832.0
40.09067000,-79.2338400,828.0
40.09068000,-79.2341200,825.0
40.09068000,-79.2342100,824.0
40.09066000,-79.2342700,822.0
40.09057000,-79.2343100,819.0
40.09050000,-79.2343200,817.0
40.09046000,-79.2343400,816.0
40.09041000,-79.2343900,814.0
40.09038000,-79.2344500,812.0
40.09036000,-79.2345600,809.0
40.09038000,-79.2348600,805.0
40.09041000,-79.2350900,802.0
40.09043000,-79.2354200,801.0
40.09043000,-79.2356500,800.0
40.09044000,-79.2358400,798.0
40.09046000,-79.2361300,795.0
40.09046000,-79.2364300,793.0
40.09048000,-79.2366300,794.0
40.09047000,-79.2367400,794.0
40.09040000,-79.2369400,795.0
40.09032000,-79.2371200,797.0
40.09026000,-79.2372100,798.0
40.09008000,-79.2373900,802.0
40.08997000,-79.2374600,804.0
40.08969000,-79.2375400,806.0
40.08951000,-79.2376600,808.0
40.08937000,-79.2377700,810.0
40.08920000,-79.2378600,811.0
40.08914000,-79.2379200,813.0
40.08906000,-79.2381100,816.0
40.08902000,-79.2381900,817.0
40.08885000,-79.2383900,818.0
40.08871000,-79.2384800,815.0
40.08848000,-79.2385200,812.0
40.08840000,-79.2385400,810.0
40.08819000,-79.2387600,807.0
40.08810000,-79.2388200,805.0
40.08789000,-79.2388600,800.0
40.08782000,-79.2388900,798.0
40.08774000,-79.2388800,796.0
40.08763000,-79.2388200,793.0
40.08741000,-79.2387200,787.0
40.08730000,-79.2386700,785.0
40.08697000,-79.2386700,777.0
40.08675000,-79.2386500,772.0
40.08640000,-79.2387800,762.0
40.08621000,-79.2388200,757.0
40.08604000,-79.2389300,754.0
40.08585000,-79.2391100,753.0
40.08568000,-79.2391900,752.0
40.08555000,-79.2392400,751.0
40.08526000,-79.2392500,747.0
40.08516000,-79.2392800,745.0
40.08503000,-79.2394000,743.0
40.08493000,-79.2395500,742.0
40.08475000,-79.2400200,741.0
40.08466000,-79.2403300,743.0
40.08451000,-79.2407000,743.0
40.08442000,-79.2408700,741.0
40.08434000,-79.2411100,742.0
40.08429000,-79.2412200,742.0
40.08427000,-79.2414200,742.0
40.08425000,-79.2417600,744.0
40.08423000,-79.2419400,744.0
40.08421000,-79.2422600,744.0
40.08421000,-79.2425000,744.0
40.08420000,-79.2428800,745.0
40.08422000,-79.2433600,745.0
40.08422000,-79.2435000,746.0
40.08419000,-79.2441100,748.0
40.08419000,-79.2442500,749.0
40.08426000,-79.2446400,751.0
40.08438000,-79.2452300,756.0
40.08443000,-79.2453900,756.0
40.08445000,-79.2455200,757.0
40.08443000,-79.2456300,756.0
40.08441000,-79.2456900,756.0
40.08418000,-79.2460000,756.0
40.08381000,-79.2462500,759.0
40.08352000,-79.2464900,762.0
40.08343000,-79.2466200,762.0
40.08332000,-79.2469000,764.0
40.08322000,-79.2472200,764.0
40.08317000,-79.2474000,764.0
40.08313000,-79.2479400,767.0
40.08306000,-79.2484800,769.0
40.08298000,-79.2487100,768.0
40.08282000,-79.2491300,770.0
40.08266000,-79.2493800,770.0
40.08258000,-79.2494500,771.0
40.08236000,-79.2495100,772.0
40.08220000,-79.2495800,773.0
40.08210000,-79.2496400,774.0
40.08191000,-79.2499800,775.0
40.08181000,-79.2502300,775.0
40.08166000,-79.2503800,776.0
40.08157000,-79.2505000,777.0
40.08132000,-79.2510900,782.0
40.08103000,-79.2515800,785.0
40.08086000,-79.2520400,788.0
40.08068000,-79.2523300,790.0
40.08056000,-79.2525100,790.0
40.08037000,-79.2527000,793.0
40.08011000,-79.2528800,797.0
40.07997000,-79.2530200,800.0
40.07987000,-79.2531700,804.0
40.07981000,-79.2532500,806.0
40.07954000,-79.2533900,812.0
40.07937000,-79.2535400,817.0
40.07931000,-79.2536200,819.0
40.07927000,-79.2537800,821.0
40.07923000,-79.2538600,823.0
40.07919000,-79.2539000,825.0
40.07914000,-79.2539200,827.0
40.07904000,-79.2539000,829.0
40.07888000,-79.2537900,833.0
40.07860000,-79.2536700,836.0
40.07849000,-79.2536000,836.0
40.07838000,-79.2535700,837.0
40.07812000,-79.2535900,837.0
40.07803000,-79.2536100,838.0
40.07794000,-79.2537000,839.0
40.07790000,-79.2537700,840.0
40.07788000,-79.2538900,841.0
40.07784000,-79.2539700,843.0
40.07720000,-79.2541700,840.0
40.07655000,-79.2543600,840.0
40.07652000,-79.2544100,840.0
40.07573000,-79.2559400,848.0
40.07713000,-79.2558700,864.0
40.07655000,-79.2563800,860.0
40.07727000,-79.2568500,870.0
40.07646000,-79.2587100,855.0
40.07361000,-79.2607300,801.0
40.07311000,-79.2613400,797.0
40.07207000,-79.2614500,805.0
40.07177000,-79.2623900,810.0
40.07077000,-79.2617900,817.0
40.07005000,-79.2617800,819.0
40.06967000,-79.2619700,819.0
40.06941000,-79.2625200,821.0
40.06911000,-79.2637600,831.0
40.06918000,-79.2642600,838.0
40.06912000,-79.2646800,843.0
40.06908000,-79.2652500,853.0
40.06890000,-79.2656200,858.0
40.06887000,-79.2660000,862.0
40.06879000,-79.2662500,862.0
40.06873000,-79.2664200,862.0
40.06868000,-79.2666400,863.0
40.06853000,-79.2669300,861.0
40.06836000,-79.2671300,858.0
40.06818000,-79.2673000,855.0
40.06804000,-79.2674300,853.0
40.06793000,-79.2676000,851.0
40.06772000,-79.2678600,850.0
40.06752000,-79.2679900,849.0
40.06734000,-79.2681100,850.0
40.06696000,-79.2694300,843.0
40.06710000,-79.2698500,839.0
40.06706000,-79.2702500,840.0
40.06659000,-79.2703000,842.0
40.06614000,-79.2703600,850.0
40.06586000,-79.2705000,855.0
40.06469000,-79.2705700,863.0
40.06324000,-79.2715100,858.0
40.06206000,-79.2719200,859.0
40.06088000,-79.2723700,867.0
40.06014000,-79.2720100,866.0
40.05953000,-79.2722100,873.0
40.05906000,-79.2728100,875.0
40.05834000,-79.2737600,870.0
40.05814000,-79.2754700,875.0
40.05757000,-79.2767900,874.0
40.05727000,-79.2773600,879.0
40.05643000,-79.2780100,880.0
40.05578000,-79.2780200,885.0
40.05575000,-79.2780300,886.0
40.05543000,-79.2777700,887.0
40.05511000,-79.2787200,892.0
40.05493000,-79.2792300,892.0
40.05447000,-79.2796400,896.0
40.05400000,-79.2800500,897.0
40.05354000,-79.2798600,897.0
40.05308000,-79.2796800,892.0
40.05262000,-79.2794900,889.0
40.05227000,-79.2795700,880.0
40.05225000,-79.2795900,880.0
40.05222000,-79.2795900,879.0
40.05221000,-79.2796200,878.0
40.05217000,-79.2796700,877.0
40.05210000,-79.2797100,877.0
40.05191000,-79.2797600,876.0
40.05169000,-79.2798200,875.0
40.05151000,-79.2799600,872.0
40.05145000,-79.2800200,870.0
40.05141000,-79.2801600,868.0
40.05140000,-79.2803600,865.0
40.05149000,-79.2805100,863.0
40.05157000,-79.2806500,861.0
40.05145000,-79.2808700,857.0
40.05140000,-79.2810900,855.0
40.05137000,-79.2813700,852.0
40.05136000,-79.2816400,849.0
40.05132000,-79.2819700,844.0
40.05125000,-79.2820900,843.0
40.05119000,-79.2822400,842.0
40.05116000,-79.2823400,841.0
40.05112000,-79.2825100,839.0
40.05103000,-79.2828600,837.0
40.05099000,-79.2830600,836.0
40.05092000,-79.2831600,836.0
40.05073000,-79.2832000,837.0
40.05054000,-79.2832300,838.0
40.05042000,-79.2832500,838.0
40.05018000,-79.2833200,839.0
40.05002000,-79.2833900,839.0
40.04995000,-79.2834300,840.0
40.04981000,-79.2835600,841.0
40.04958000,-79.2836700,844.0
40.04952000,-79.2837300,845.0
40.04943000,-79.2839000,847.0
40.04937000,-79.2841700,848.0
40.04929000,-79.2844200,851.0
40.04920000,-79.2848300,852.0
40.04915000,-79.2850200,853.0
40.04910000,-79.2854400,854.0
40.04907000,-79.2858400,854.0
40.04899000,-79.2860700,855.0
40.04887000,-79.2865500,855.0
40.04871000,-79.2867200,856.0
40.04855000,-79.2868000,857.0
40.04845000,-79.2868600,856.0
40.04826000,-79.2869200,856.0
40.04793000,-79.2869400,857.0
40.04779000,-79.2869100,858.0
40.04764000,-79.2868800,858.0
40.04727000,-79.2866800,856.0
40.04706000,-79.2866200,853.0
40.04678000,-79.2864900,850.0
40.04657000,-79.2864200,847.0
40.04638000,-79.2864300,844.0
40.04613000,-79.2865300,844.0
40.04605000,-79.2865100,844.0
40.04598000,-79.2865100,844.0
40.04586000,-79.2865200,844.0
40.04578000,-79.2865500,844.0
40.04573000,-79.2865700,844.0
40.04569000,-79.2865900,844.0
40.04558000,-79.2866400,844.0
40.04547000,-79.2866800,844.0
40.04533000,-79.2867000,846.0
40.04508000,-79.2867100,849.0
40.04481000,-79.2868000,855.0
40.04472000,-79.2870000,857.0
40.04461000,-79.2873100,861.0
40.04455000,-79.2874300,863.0
40.04448000,-79.2877200,864.0
40.04426000,-79.2880000,869.0
40.04418000,-79.2881900,872.0
40.04406000,-79.2883400,877.0
40.04392000,-79.2890000,880.0
40.04388000,-79.2891600,880.0
40.04385000,-79.2894300,881.0
40.04383000,-79.2896300,881.0
40.04382000,-79.2898400,881.0
40.04376000,-79.2899600,881.0
40.04370000,-79.2902300,880.0
40.04360000,-79.2904400,881.0
40.04363000,-79.2907300,880.0
40.04355000,-79.2912700,883.0
40.04353000,-79.2914000,884.0
40.04342000,-79.2914500,887.0
40.04334000,-79.2913700,888.0
40.04330000,-79.2913300,888.0
40.04326000,-79.2912900,889.0
40.04306000,-79.2909300,893.0
40.04298000,-79.2907500,895.0
40.04291000,-79.2905900,897.0
40.04286000,-79.2904600,899.0
40.04272000,-79.2900100,905.0
40.04262000,-79.2898400,906.0
40.04246000,-79.2897400,908.0
40.04225000,-79.2897900,907.0
40.04207000,-79.2899000,904.0
40.04201000,-79.2899300,904.0
40.04191000,-79.2899900,902.0
40.04180000,-79.2901200,900.0
40.04177000,-79.2902300,899.0
40.04171000,-79.2903800,897.0
40.04164000,-79.2905700,894.0
40.04160000,-79.2908700,888.0
40.04157000,-79.2910700,885.0
40.04154000,-79.2911500,883.0
40.04152000,-79.2912200,881.0
40.04143000,-79.2911800,879.0
40.04127000,-79.2909700,878.0
40.04115000,-79.2908600,875.0
40.04097000,-79.2907800,871.0
40.04072000,-79.2908000,864.0
40.04054000,-79.2908600,859.0
40.04050000,-79.2907900,859.0
40.04043000,-79.2907600,858.0
40.04032000,-79.2907400,856.0
40.04026000,-79.2906400,856.0
40.04016000,-79.2904300,856.0
40.03986000,-79.2902700,851.0
40.03948000,-79.2901700,843.0
40.03934000,-79.2900700,841.0
40.03923000,-79.2899800,838.0
40.03917000,-79.2899700,837.0
40.03914000,-79.2900300,836.0
40.03910000,-79.2903200,835.0
40.03907000,-79.2904700,835.0
40.03903000,-79.2906000,835.0
40.03895000,-79.2906600,834.0
40.03878000,-79.2906800,830.0
40.03872000,-79.2907000,828.0
40.03865000,-79.2907000,827.0
40.03849000,-79.2907300,824.0
40.03835000,-79.2907200,821.0
40.03817000,-79.2907200,820.0
40.03791000,-79.2907100,819.0
40.03749000,-79.2905900,815.0
40.03739000,-79.2905800,813.0
40.03735000,-79.2907300,814.0
40.03736000,-79.2908000,814.0
40.03737000,-79.2909400,816.0
40.03733000,-79.2911100,817.0
40.03726000,-79.2913100,820.0
40.03723000,-79.2915500,824.0
40.03723000,-79.2917100,826.0
40.03734000,-79.2917300,827.0
40.03741000,-79.2917800,827.0
40.03744000,-79.2918500,828.0
40.03734000,-79.2919400,830.0
40.03725000,-79.2920800,832.0
40.03721000,-79.2921500,834.0
40.03717000,-79.2921800,834.0
40.03689000,-79.2922600,839.0
40.03665000,-79.2922800,843.0
40.03648000,-79.2923100,845.0
40.03640000,-79.2924600,848.0
40.03638000,-79.2925600,849.0
40.03635000,-79.2927400,850.0
40.03632000,-79.2929800,853.0
40.03632000,-79.2930800,854.0
40.03629000,-79.2933700,860.0
40.03629000,-79.2936500,862.0
40.03628000,-79.2939900,861.0
40.03624000,-79.2942300,861.0
40.03623000,-79.2944700,859.0
40.03601000,-79.2949300,858.0
40.03583000,-79.2951500,859.0
40.03565000,-79.2952300,860.0
40.03552000,-79.2951600,862.0
40.03532000,-79.2951100,863.0
40.03512000,-79.2952100,861.0
40.03469000,-79.2953500,856.0
40.03441000,-79.2955000,852.0
40.03421000,-79.2956000,849.0
40.03407000,-79.2956600,847.0
40.03370000,-79.2956900,844.0
40.03359000,-79.2957400,843.0
40.03315000,-79.2958100,842.0
40.03296000,-79.2958700,841.0
40.03268000,-79.2958900,842.0
40.03251000,-79.2958900,842.0
40.03237000,-79.2958900,842.0
40.03225000,-79.2957900,841.0
40.03204000,-79.2957400,842.0
40.03181000,-79.2957500,843.0
40.03159000,-79.2957900,844.0
40.03137000,-79.2958100,846.0
40.03121000,-79.2958100,847.0
40.03106000,-79.2958500,849.0
40.03097000,-79.2959400,850.0
40.03091000,-79.2961100,851.0
40.03080000,-79.2963300,852.0
40.03075000,-79.2964200,852.0
40.03072000,-79.2966400,851.0
40.03073000,-79.2968900,850.0
40.03073000,-79.2971600,849.0
40.03071000,-79.2973700,850.0
40.03068000,-79.2975500,851.0
40.03066000,-79.2976100,852.0
40.03067000,-79.2977000,852.0
40.03068000,-79.2978000,852.0
40.03067000,-79.2980100,852.0
40.03065000,-79.2982600,851.0
40.03064000,-79.2984200,850.0
40.03062000,-79.2986300,848.0
40.03057000,-79.2988800,846.0
40.03054000,-79.2991500,844.0
40.03043000,-79.2994400,843.0
